rtt$times,Mean.lamda,Mean.mu,mean.netdiv
0,0.0486898,0,0.0486898
0.965621535353535,0.048186628965434,0,0.048186628965434
1.93124307070707,0.0476763123767102,0,0.0476763123767102
2.89686460606061,0.0471981786622482,0,0.0471981786622482
3.86248614141414,0.0467015216804042,0,0.0467015216804042
4.82810767676768,0.0462587804199136,0,0.0462587804199136
5.79372921212121,0.04578498823363,0,0.04578498823363
6.75935074747475,0.0453383833009095,0,0.0453383833009095
7.72497228282828,0.0448655719604539,0,0.0448655719604539
8.69059381818182,0.0444622785492159,0,0.0444622785492159
9.65621535353536,0.0440209812985604,0,0.0440209812985604
10.6218368888889,0.044167169692057,0,0.044167169692057
11.5874584242424,0.0437180856303511,0,0.0437180856303511
12.553079959596,0.0432139951805597,0,0.0432139951805597
13.5187014949495,0.0427322742256879,0,0.0427322742256879
14.484323030303,0.0422919173345618,0,0.0422919173345618
15.4499445656566,0.04185449053839,0,0.04185449053839
16.4155661010101,0.0417595089366493,0,0.0417595089366493
17.3811876363636,0.0413087456382195,0,0.0413087456382195
18.3468091717172,0.0408578298817036,0,0.0408578298817036
19.3124307070707,0.0403998425124318,0,0.0403998425124318
20.2780522424242,0.0401271098314199,0,0.0401271098314199
21.2436737777778,0.0397149492213155,0,0.0397149492213155
22.2092953131313,0.039301360465457,0,0.039301360465457
23.1749168484849,0.0389605426835623,0,0.0389605426835623
24.1405383838384,0.0385091762975865,0,0.0385091762975865
25.1061599191919,0.0380547250290187,0,0.0380547250290187
26.0717814545455,0.0377368945688968,0,0.0377368945688968
27.037402989899,0.0373473883074838,0,0.0373473883074838
28.0030245252525,0.0369831239660035,0,0.0369831239660035
28.9686460606061,0.0366381696148606,0,0.0366381696148606
29.9342675959596,0.0364459904007568,0,0.0364459904007568
30.8998891313131,0.0360849298982222,0,0.0360849298982222
31.8655106666667,0.0357102204893289,0,0.0357102204893289
32.8311322020202,0.0353622547403628,0,0.0353622547403628
33.7967537373737,0.0350367464313661,0,0.0350367464313661
34.7623752727273,0.0347191916690333,0,0.0347191916690333
35.7279968080808,0.0343652557004752,0,0.0343652557004752
36.6936183434343,0.0339956769340552,0,0.0339956769340552
37.6592398787879,0.0336651631172934,0,0.0336651631172934
38.6248614141414,0.0333475877943492,0,0.0333475877943492
39.590482949495,0.0330298092103105,0,0.0330298092103105
40.5561044848485,0.0327243974771718,0,0.0327243974771718
41.521726020202,0.0324356683830157,0,0.0324356683830157
42.4873475555556,0.0321481414158858,0,0.0321481414158858
43.4529690909091,0.0318662465414337,0,0.0318662465414337
44.4185906262626,0.0316363353183297,0,0.0316363353183297
45.3842121616162,0.0313624295400668,0,0.0313624295400668
46.3498336969697,0.0310948206355219,0,0.0310948206355219
47.3154552323232,0.0308585740664946,0,0.0308585740664946
48.2810767676768,0.0306313387621716,0,0.0306313387621716
49.2466983030303,0.0303877482153327,0,0.0303877482153327
50.2123198383838,0.0301680339866165,0,0.0301680339866165
51.1779413737374,0.030004674100087,0,0.030004674100087
52.1435629090909,0.0298692850352345,0,0.0298692850352345
53.1091844444445,0.0297264704917545,0,0.0297264704917545
54.074805979798,0.0296399906281741,0,0.0296399906281741
55.0404275151515,0.0295764514153497,0,0.0295764514153497
56.0060490505051,0.0295421329365325,0,0.0295421329365325
56.9716705858586,0.0305609829882033,0,0.0305609829882033
57.9372921212121,0.0312463763599608,0,0.0312463763599608
58.9029136565657,0.0314765335083523,0,0.0314765335083523
59.8685351919192,0.0316111208645277,0,0.0316111208645277
60.8341567272727,0.0318007292378203,0,0.0318007292378203
61.7997782626263,0.0320805901881071,0,0.0320805901881071
62.7653997979798,0.0324249572913703,0,0.0324249572913703
63.7310213333333,0.0329358043832991,0,0.0329358043832991
64.6966428686869,0.0337588995370452,0,0.0337588995370452
65.6622644040404,0.0343887375279585,0,0.0343887375279585
66.6278859393939,0.0354864178068814,0,0.0354864178068814
67.5935074747475,0.0369793833104796,0,0.0369793833104796
68.559129010101,0.0419060981287551,0,0.0419060981287551
69.5247505454546,0.043045249151563,0,0.043045249151563
70.4903720808081,0.0446889356416876,0,0.0446889356416876
71.4559936161616,0.0467544485936474,0,0.0467544485936474
72.4216151515152,0.0527434034906222,0,0.0527434034906222
73.3872366868687,0.0556992732569011,0,0.0556992732569011
74.3528582222222,0.0598524614364442,0,0.0598524614364442
75.3184797575758,0.0649894688632187,0,0.0649894688632187
76.2841012929293,0.0771283943253377,0,0.0771283943253377
77.2497228282828,0.0907727667265327,0,0.0907727667265327
78.2153443636364,0.0969972917000722,0,0.0969972917000722
79.1809658989899,0.101630020397695,0,0.101630020397695
80.1465874343434,0.114232500111841,0,0.114232500111841
81.112208969697,0.118139670857886,0,0.118139670857886
82.0778305050505,0.127460551587854,0,0.127460551587854
83.043452040404,0.134953426962406,0,0.134953426962406
84.0090735757576,0.159443306086351,0,0.159443306086351
84.9746951111111,0.192021028885367,0,0.192021028885367
85.9403166464647,0.207288584064977,0,0.207288584064977
86.9059381818182,0.234399201372189,0,0.234399201372189
87.8715597171717,0.279941992083296,0,0.279941992083296
88.8371812525253,0.300469461648457,0,0.300469461648457
89.8028027878788,0.347895698957856,0,0.347895698957856
90.7684243232323,0.378983644348613,0,0.378983644348613
91.7340458585859,0.426917359007302,0,0.426917359007302
92.6996673939394,0.517840467934284,0,0.517840467934284
93.6652889292929,0.634050382263018,0,0.634050382263018
94.6309104646465,0.696127343751362,0,0.696127343751362
95.596532,0.823322588169787,0,0.823322588169787
